kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,(Z)V,aggressiveTeam,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_aggressiveTeam,aggressiveTeam,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;Z)V,validate,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_validate,validate,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam,(Ljava/lang/String;)V,withTag,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam_withTag,withTag,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,I,count,field_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_count,count,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,Z,incompleteBuildings,field_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_incompleteBuildings,incompleteBuildings,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,Lcom/corrodinggames/rts/game/units/custom/g;,tag,field_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_tag,tag,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,Lcom/corrodinggames/rts/game/n;,targetTeam,field_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_targetTeam,targetTeam,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,F,withinRangeSq,field_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_withinRangeSq,withinRangeSq,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,(Lcom/corrodinggames/rts/game/units/y;FLcom/corrodinggames/rts/game/units/am;)V,callback,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_callback,callback,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,(Lcom/corrodinggames/rts/game/units/y;)I,excludeTeam,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_excludeTeam,excludeTeam,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/n;,onlyEnemiesOfTeam,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_onlyEnemiesOfTeam,onlyEnemiesOfTeam,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,(Lcom/corrodinggames/rts/game/units/y;)Lcom/corrodinggames/rts/game/n;,onlyTeam,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_onlyTeam,onlyTeam,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount,(Lcom/corrodinggames/rts/game/units/y;F)V,setup,method_LogicBooleanGameFunctions$NumberOfUnitsInTeam$HandleCallbackCount_setup,setup,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverCliftBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$OverCliftBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverCliftBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$OverCliftBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverLiquidBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$OverLiquidBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverLiquidBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$OverLiquidBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverPassableTileBoolean,Lcom/corrodinggames/rts/game/units/ao;,movementType,field_LogicBooleanGameFunctions$OverPassableTileBoolean_movementType,movementType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverPassableTileBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$OverPassableTileBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverPassableTileBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$OverPassableTileBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverPassableTileBoolean,(Ljava/lang/String;)V,type,method_LogicBooleanGameFunctions$OverPassableTileBoolean_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverWaterBoolean,(Lcom/corrodinggames/rts/game/units/y;)Ljava/lang/String;,getMatchFailReasonForPlayer,method_LogicBooleanGameFunctions$OverWaterBoolean_getMatchFailReasonForPlayer,getMatchFailReasonForPlayer,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$OverWaterBoolean,(Lcom/corrodinggames/rts/game/units/y;)Z,read,method_LogicBooleanGameFunctions$OverWaterBoolean_read,read,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionXBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$PositionXBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionXBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$PositionXBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionXBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$PositionXBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionYBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$PositionYBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionYBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$PositionYBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PositionYBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$PositionYBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PriceCreditsBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$PriceCreditsBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PriceCreditsBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$PriceCreditsBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$PriceCreditsBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$PriceCreditsBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$QueueSize,Lcom/corrodinggames/rts/game/units/custom/g;,_withActionTag,field_LogicBooleanGameFunctions$QueueSize_withActionTag,withActionTag,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$QueueSize,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$QueueSize_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$QueueSize,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$QueueSize_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$QueueSize,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$QueueSize_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$QueueSize,(Ljava/lang/String;)V,withActionTag,method_LogicBooleanGameFunctions$QueueSize_withActionTag,withActionTag,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,Lcom/corrodinggames/rts/game/units/custom/l;,meta,field_LogicBooleanGameFunctions$ResourceCountBoolean_meta,meta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
field,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,Lcom/corrodinggames/rts/game/units/custom/e/a;,type,field_LogicBooleanGameFunctions$ResourceCountBoolean_type,type,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanLoader$LogicBooleanContext;,createContext,method_LogicBooleanGameFunctions$ResourceCountBoolean_createContext,createContext,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,(Lcom/corrodinggames/rts/game/units/custom/l;)V,forMeta,method_LogicBooleanGameFunctions$ResourceCountBoolean_forMeta,forMeta,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getMaxValue,method_LogicBooleanGameFunctions$ResourceCountBoolean_getMaxValue,getMaxValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,()Ljava/lang/String;,getName,method_LogicBooleanGameFunctions$ResourceCountBoolean_getName,getName,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,()Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean$ReturnType;,getReturnType,method_LogicBooleanGameFunctions$ResourceCountBoolean_getReturnType,getReturnType,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,(Lcom/corrodinggames/rts/game/units/y;)F,getValue,method_LogicBooleanGameFunctions$ResourceCountBoolean_getValue,getValue,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,(Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;)Lcom/corrodinggames/rts/game/units/custom/logicBooleans/LogicBoolean;,setChild,method_LogicBooleanGameFunctions$ResourceCountBoolean_setChild,setChild,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
method,com/corrodinggames/rts/game/units/custom/logicBooleans/LogicBooleanGameFunctions$ResourceCountBoolean,(Ljava/lang/String;)V,throwVoidReturnError,method_LogicBooleanGameFunctions$ResourceCountBoolean_throwVoidReturnError,throwVoidReturnError,v0.27-mapping-expansion,logic-boolean,confirmed,javap member declaration retains descriptive LogicBoolean DSL name,
